utilization,age,past_due_30_59,debt_ratio,monthly_income,open_credit_lines,past_due_90,real_estate_loans,past_due_60_89,num_dependents,default
0.7863161411295896,45,1.0,1227.1267898425272,0.0,5,0.0,0,0.0,0.0,1
0.7264112711962836,34,1.0,0.2614563371585884,4500.0,6,0.0,0,0.0,3.1897722495350447,1
0.9524511546766087,26,0.0,0.0050804977368324004,1200.0,0,0.0,0,0.0,0.0,1
0.43282642633720203,48,0.0,0.5348192337528581,4582.568534340459,5,0.0,1,0.0,0.0,1
0.7915428862854019,49,0.0,0.6919911182572593,3800.0,16,0.0,2,0.0,1.3047074587869196,1
0.4369663616584357,36,0.0,0.24257280240613488,4501.45744961839,10,0.0,0,0.0,0.0,1
0.9403821501735223,57,0.8018915034752948,0.3773459176294335,4379.801891503475,7,0.0,1,0.0,1.6037830069505896,1
0.806053661563159,53,0.17942039141638055,0.6489661810041002,2248.923477651502,4,0.0,1,0.0,1.0,1
0.981277593259,53,1.0,0.14819323144574173,6200.0,2,0.0,0,0.0,0.8206591711067828,1
0.9286011157825439,28,0.9750628983342282,0.09268658707909527,1840.0,5,0.0,0,0.0,0.049874203331543576,1
0.5697904664371123,37,0.0,0.2526594034109487,8791.107919491425,11,0.0,0,0.0,1.684006192967255,1
0.10052325228464459,53,0.17724171020766755,1.0515943583244154,8600.0,25,0.0,6,0.0,0.5317251306230029,1
0.5209371752938912,43,1.0,0.2033939460288961,10750.0,7,0.0,0,0.0,2.0,1
0.5272760647025677,61,0.0,1267.0,5400.0,19,0.0,2,0.0,0.0,1
0.7499359164472023,52,0.17210225777332233,0.7974989458885398,935.4094316088265,2,0.0,0,0.0,0.0,1
0.7371842513285601,44,0.7512494490781535,1267.0,0.2487505509218465,5,0.0,1,0.0,3.7512494490781534,1
0.9765697539469238,29,0.0,0.40287173156959794,1200.0,1,0.0,0,0.0,0.0,1
0.8852938958126533,36,0.11460789911197522,0.13559742428841345,4181.916863192896,1,0.0,0,0.0,0.34382369733592566,1
0.981277593259,33,0.0,0.2294213025252344,2400.0,2,0.0,0,0.0,1.6687423440963465,1
0.7075691493282289,48,0.0,0.9404119976225758,2440.8365395181645,14,0.0,1,0.0,2.509618554493575,1
0.2597505721744321,30,0.27415968239625654,0.6051128817059938,2400.0,7,0.0,0,0.0,0.27415968239625654,1
0.7979168074281398,44,1.0,1267.0,5400.0,5,0.0,0,0.0,0.0,1
0.6312480028987568,50,0.0,0.4218991828807031,9064.44801998887,11,0.0,3,0.0,0.7413366648114259,1
0.976757686381498,45,0.9406805986120478,0.4481405204939665,5800.0,11,0.0,2,0.0,0.0,1
0.6270431424411305,47,1.0,0.3927549887366973,6044.97915806806,5,0.0,2,0.0,0.0,1
0.1515588648753778,40,0.0,156.98397404561658,5400.0,11,0.0,0,0.0,0.03205190876683095,1
0.8513711983915712,52,0.0,2.475398176089307,6200.0,8,0.0,0,0.0,1.9186928565814607,1
0.9132494971953631,31,0.0,0.5157356170505295,3100.0,6,0.0,1,0.0,0.0,1
0.981277593259,36,0.38665483048629445,0.28938918109328,3000.0,2,0.0,0,0.0,1.226690339027411,1
0.9781292504243536,34,0.04318059381722272,0.024993422167181367,1800.0,0,0.0,0,0.0,0.0,1
0.9511661323585622,41,1.0,0.2458884325498108,4300.0,6,0.0,0,0.0,0.0,1
0.981277593259,61,0.10688513193492788,0.09181194176842347,3017.320655395805,1,0.0,0,0.0,0.8931148680650721,1
0.9790586083756091,39,0.7483067509261758,0.05155909671400382,10750.0,7,0.0,0,0.0,0.7483067509261758,1
0.42258455180426424,60,1.0,0.20173674038785067,8674.330634654085,10,0.0,0,0.0,0.5950453324346364,1
0.08009207730907857,38,0.0,0.11101300880240024,3700.0,1,0.0,0,0.0,2.918379796033986,1
0.5485931175483063,46,0.6917313853971555,0.3497598027518126,7059.2330744584115,8,0.0,2,0.0,2.0751941561914666,1
0.5272984769204093,50,1.0,0.4218889363372368,4100.0,7,0.0,0,0.0,0.07859241952477691,1
0.8164091950697848,46,0.8020312112818138,0.33033476612307056,6500.0,8,0.0,0,0.0,1.1979687887181862,1
0.981277593259,63,0.8684697897122923,480.8162281074106,5400.0,1,0.0,0,0.0,0.26306042057541545,1
0.7542514107525526,37,1.0,0.36165438681843814,6600.0,5,0.0,1,0.0,1.2958043297716926,1
0.981277593259,35,0.8444407435755802,1267.0,5400.0,13,0.0,0,0.0,1.6888814871511604,1
0.16131751549031173,41,1.0,1267.0,5400.0,14,0.0,4,0.0,0.1944015785661778,1
0.981277593259,28,0.0,451.8725611937474,5400.0,1,0.0,0,0.0,0.0,1
0.981277593259,37,0.0,5.775535144256559,5400.0,1,0.0,0,0.0,0.0,1
0.9501090854413902,31,1.0,0.07696168543082876,7241.783219193638,2,0.0,0,0.0,3.0,1
0.9780973772405853,37,0.45359864022821506,0.05955909812917824,8403.175190481597,2,0.0,0,0.0,0.45359864022821506,1
0.981277593259,42,1.0,0.6726528700125608,2268.1936695990394,4,0.0,0,0.0,0.0,1
0.7342363540794952,44,1.0,0.2298201062691055,10500.0,5,0.0,1,0.0,3.2517546929396772,1
0.798447691385039,54,0.7635281845936136,0.49401900025956713,5800.0,12,0.0,2,0.0,1.0,1
0.508047267400355,72,0.5177406178337756,0.1785370190786748,10750.0,9,0.0,1,0.0,0.48225938216622444,1
0.981277593259,54,1.0,0.0,5400.0,0,0.0,0,0.0,0.0,1
0.973258369056858,41,0.0,0.1697650264079977,2750.0,2,0.0,0,0.0,1.1891509763917187,1
0.981277593259,27,0.11634227017940368,0.053176115006548126,6250.0,1,0.0,0,0.0,3.5346309192823853,1
0.7144943502703047,48,0.4507629555564162,0.5521515657703852,5074.4507629555565,9,0.0,1,0.0,0.4507629555564162,1
0.981277593259,35,1.0,0.25581848473028457,2916.0,7,0.0,0,0.0,0.0,1
0.981277593259,52,1.0,0.4311781602980647,6600.0,6,0.0,0,0.0,0.0,1
0.2852715304410185,70,0.0,0.32820366760267833,10750.0,9,0.0,2,0.0,0.3864697579209667,1
0.40459842608923907,57,0.0,0.3985336080938702,2521.2166532781334,3,0.0,0,0.0,0.8018503642370729,1
0.977569129784645,45,0.026613999738054894,0.31084126602003415,3400.0,7,0.0,0,0.0,0.0798419992141648,1
0.46043328517971477,42,0.346392517276203,0.3937537523090975,3200.0,6,0.0,0,0.0,0.346392517276203,1
0.9750941130584181,35,1.0,3.8460885689861906,294.556154752375,3,0.0,0,0.0,0.0,1
0.6405604721715539,47,0.0,0.9609393973545708,10750.0,6,0.0,1,0.0,1.620620951021129,1
0.6557986837279506,26,0.3737648563374104,253.75741086197553,5400.0,4,0.0,0,0.0,0.0,1
0.7904837205474592,55,1.0,0.9284550917388426,7446.245719027698,11,0.0,4,0.0,1.0614297569245883,1
0.24107855822123214,44,0.11549900001704227,0.45023040915467233,6800.0,9,0.0,1,0.0,2.884500999982958,1
0.0014422416388443493,55,0.0,0.2514391246112325,3000.0,6,0.0,0,0.0,2.0,1
0.7035971014738577,45,1.0,0.6682502300822107,7471.41245852749,13,0.0,2,0.0,1.8910536546388474,1
0.3929113181726198,51,0.43286661121720393,1267.0,5400.0,21,0.0,1,0.0,0.5671333887827961,1
0.23027692603700964,65,1.0,0.1948426233591179,5000.0,7,0.0,0,0.0,0.6292623220878552,1
0.039403766960357356,78,0.9953710515801146,1267.0,5400.0,8,0.0,0,0.0,0.0,1
0.8962208551441996,48,1.0,0.3936972144319714,8583.993100483996,6,0.0,1,0.0,2.0,1
0.9135429967915221,36,0.0,872.9184951481298,5400.0,11,0.0,0,0.0,0.0,1
0.981277593259,49,0.48580411081636143,0.045904663250577585,10750.0,4,0.0,0,0.0,0.0,1
0.7849356646612453,40,0.5177369727765593,0.04551453714782139,6800.964526054447,8,0.0,0,0.0,3.9645260544468814,1
0.4352226071716774,37,0.1998875614108807,0.05701975375274734,1100.0,1,0.0,0,0.0,3.6002248771782384,1
0.7249253106732587,56,1.0,0.38355250396764007,10750.0,12,0.0,2,0.0,1.8253798233183107,1
0.3577141954802763,40,1.0,0.3930600903796716,7000.0,11,0.0,1,0.0,0.19610564276283504,1
0.21900567855701475,31,0.0,0.1391370286665341,3351.4879345214463,3,0.0,0,0.0,1.2560327392768467,1
0.9654718015677773,56,1.0,0.10343138260332613,3019.3415604515403,0,0.0,0,0.0,0.16460988711492008,1
0.2577139408382281,53,1.0,0.20958274595712265,4000.0,21,0.0,0,0.0,0.1035955179987984,1
0.9424577566118681,57,1.0,0.5196878773632732,10750.0,15,0.0,2,0.0,1.0,1
0.8211879891426401,41,1.0,0.2857796732840919,4830.991176650827,5,0.0,0,0.0,2.3392155661154588,1
0.981277593259,61,0.7260404821709207,0.0,5400.0,0,0.0,0,0.0,0.0,1
0.21105131019974727,61,0.0,0.1301069124346702,7000.0,12,0.0,0,0.0,0.8953292640204047,1
0.7065191241115905,33,0.9336656335070583,1.009134195840661,3499.867331267014,11,0.0,1,0.0,0.9336656335070583,1
0.981277593259,44,0.0,0.12827029899945064,7500.0,3,0.0,0,0.0,2.721208427998131,1
0.1728217794515774,63,0.03677435786946315,0.9304335791238483,2916.0367743578695,9,0.0,0,0.0,0.9632256421305369,1
0.981277593259,36,1.0,1267.0,5400.0,4,0.0,1,0.0,0.0,1
0.9242200233588618,39,1.0,0.2285911129648716,9166.0,7,0.0,0,0.0,1.6802907056906422,1
0.7391712801726271,32,0.4813412603001701,0.2226429985349665,2800.0,6,0.0,0,0.0,0.0,1
0.5488836768289089,44,0.51946531288224,1.9221387484710402,5400.0,0,0.0,0,0.0,0.0,1
0.8272801194688257,29,1.0,1267.0,5400.0,6,0.0,1,0.0,0.0,1
0.9532822400162948,53,0.0,0.4412301621128968,7671.428886992303,8,0.0,1,0.0,0.5237043358989097,1
0.6616720357915614,60,0.0,255.77470013223842,5400.0,5,0.0,0,0.0,0.0,1
0.44089626362803214,49,0.0,547.039881656106,5400.0,7,0.0,0,0.0,0.0,1
0.38834042909225763,55,0.0938021802024116,1267.0,5400.0,9,0.0,1,0.0,0.0,1
0.8826261665732578,49,0.2991161616409477,0.2867335004479762,10149.692045454769,8,0.0,0,0.0,1.7008838383590523,1
0.48372391833429673,27,0.0,0.19402605176740867,3416.0737795800414,16,0.0,0,0.0,0.0,1
0.8450609540247505,55,0.0,0.6262888141197028,10750.0,18,0.0,7,0.0,0.4510621645032382,1
0.604164332381306,45,0.40669135476422624,0.41834649618039343,4900.0,7,0.0,0,0.0,0.5933086452357738,1
0.6718850303654397,72,0.4813433029384332,1267.0,5400.0,2,0.0,1,0.0,0.0,1
0.838865923568135,44,0.685584806387605,0.5112469666773499,6500.0,12,0.0,3,0.0,2.314415193612395,1
0.5873393216352754,39,0.0,0.013500275057696272,6400.0,1,0.0,0,0.0,1.7956366037604572,1
0.18037072127916853,46,0.08178429422506905,0.32325309258006946,10750.0,13,0.0,2,0.0,0.08178429422506905,1
0.7807190073762523,51,0.9661782815533324,1.137022595908605,4200.0,17,0.0,1,0.0,0.9661782815533324,1
0.7469085360201038,60,1.0,1267.0,5400.0,9,0.0,2,0.0,0.0,1
0.49808701621357154,59,0.5589757760435312,0.7230118393369097,6000.0,16,0.0,2,0.0,0.0,1
0.9535038588030718,44,1.0,0.5742832499804719,4987.4737180055645,9,0.0,1,0.0,1.7368590027821789,1
0.43062616038779,63,0.0,1267.0,5400.0,8,0.0,2,0.0,0.0,1
0.4367327505336413,39,0.7920258225203348,0.4034915566799465,7083.0,5,0.0,1,0.0,0.0,1
0.8586816051033234,57,0.0,0.08737170214289544,1691.6604530125885,1,0.0,0,0.0,0.0,1
0.8937760652042652,44,0.36920702752971424,0.2258998204051988,2600.0,2,0.0,0,0.0,3.0,1
0.6828573649562412,41,1.0,0.2911536011726522,10750.0,4,0.0,1,0.0,1.304113973816167,1
0.8752377721930088,48,1.0,1202.402629724621,5400.0,4,0.0,0,0.0,1.8293227784631527,1
0.9197849223535042,39,0.8578975397755843,0.11992144245765987,5834.715795079551,5,0.0,0,0.0,3.7157950795511683,1
0.928831211954055,34,0.7193199747467819,0.29041910553383926,1800.0,3,0.0,0,0.0,0.5613600505064362,1
0.9052836185570903,48,0.6968395794679163,0.23988718663867922,3545.8189625231926,1,0.0,0,0.0,3.3936791589358326,1
0.8303928592318515,41,0.0,0.15075266335197307,2084.4023566099067,3,0.0,0,0.0,1.799663341441923,1
0.7057791728892738,46,0.5786760375373828,0.5611678631063105,2000.0,7,0.0,1,0.0,0.8426479249252343,1
0.981277593259,49,0.7446746459509417,0.00031895728345981056,1591.0639042485886,0,0.0,0,0.0,0.0,1
0.8208668622677943,45,0.8326964070302607,1267.0,5400.0,8,0.0,1,0.0,2.8326964070302605,1
0.8799736485287128,40,0.08433404532307132,0.34215872713379525,3800.0,4,0.0,0,0.0,3.0,1
0.8926899896730713,53,1.0,0.08978950782784986,7083.0,10,0.0,0,0.0,0.0,1
0.3939843772543405,56,0.6238747207502272,0.17103123931113334,6808.37612527925,5,0.0,0,0.0,1.0,1
0.13477490786838286,64,0.0,0.18564080419927723,5050.0,10,0.0,0,0.0,0.8672145204533218,1
0.6565224251536943,43,0.6170755851625721,0.8353019484435575,3833.6170755851626,18,0.0,1,0.0,1.2341511703251442,1
0.4037508574651669,55,0.13406484433190968,0.07358891737598428,2388.4637406226725,7,0.0,0,0.0,1.1340648443319097,1
0.7697664524980615,31,0.6149615352794812,0.1598873598596715,8100.0,5,0.0,0,0.0,0.7700769294410377,1
0.6591781402013084,55,1.0,0.8373866042902501,6000.0,16,0.0,2,0.0,1.0,1
0.2252714604249434,56,0.24929571416891305,0.7306118766552175,6200.0,9,0.0,2,0.0,1.0,1
0.981277593259,23,1.0,0.0,5400.0,0,0.0,0,0.0,0.0,1
0.981277593259,33,0.29799255506954314,0.14618827091836117,3900.0,3,0.0,0,0.0,2.8080297797218274,1
0.8971227197021822,49,0.7105592649179933,0.04047806122427619,7760.65838897377,3,0.0,0,0.0,0.7105592649179933,1
0.9455570471388026,28,0.0,0.21699679619410348,3024.643570852547,3,0.0,0,0.0,0.9680953661006846,1
0.12863416367541952,58,0.7806512165608543,1.6869770626827199,1299.1226048662434,9,0.0,1,0.0,0.0,1
0.23758128539657927,43,0.5629239262430583,0.46582909589642885,6500.0,10,0.0,2,0.0,3.5629239262430583,1
0.981277593259,60,1.0,0.34715939565892573,2500.0,7,0.0,0,0.0,0.0,1
0.981277593259,37,0.18096669107947083,0.1801090193688172,2300.0,4,0.0,0,0.0,1.8190333089205293,1
0.9488168479664726,37,1.0,1267.0,5400.0,9,0.0,0,0.0,0.0,1
0.8647001157977805,45,0.6025289763574582,1267.0,5400.0,6,0.0,1,0.0,0.0,1
0.33291873888017953,57,0.6607292970233873,0.9975689727677133,1200.0,4,0.0,0,0.0,0.0,1
0.545922857375833,29,0.6002407084923407,0.021840025885849802,2500.0,1,0.0,0,0.0,0.0,1
0.62395344899429,29,0.672459002519705,0.2507808796501335,1763.2754099748029,2,0.0,0,0.0,0.32754099748029497,1
0.9403914443577748,49,1.0,0.677477343500551,5500.0,5,0.0,1,0.0,0.0,1
0.981277593259,39,0.20607371026944998,1267.0,5400.0,7,0.0,2,0.0,0.0,1
0.5063081712654219,46,0.19356920063633187,0.39800117924237255,7995.967846003182,11,0.0,1,0.0,4.0,1
0.2957961414921858,44,0.3748123483989857,924.2503753032021,5400.0,5,0.0,1,0.0,0.0,1
0.3459441086429793,38,0.24162279620359817,0.1661889549432979,1873.8589036493531,1,0.0,0,0.0,0.0,1
0.32837965204894914,39,0.0,0.1176592802398222,3200.0,9,0.0,0,0.0,1.4160924784134907,1
0.9510596725883548,59,0.0,0.7629330896371043,4200.0,13,0.0,1,0.0,0.8585630911931869,1
0.4953774700387761,44,1.0,0.47788940182885564,2238.0,4,0.0,0,0.0,1.4670361081849521,1
0.6299331794543268,55,0.0,1267.0,5400.0,11,0.0,2,0.0,0.28402124430987563,1
0.053986525637770205,47,0.038346788094972384,1267.0,5400.0,16,0.0,6,0.0,0.07669357618994477,1
0.981277593259,68,1.0,504.56496153652114,5400.0,5,0.0,0,0.0,0.0,1
0.06756951983639445,44,0.2517258981127425,0.7753022141186936,7083.251725898112,9,0.0,2,0.0,0.503451796225485,1
0.5368966990622173,24,0.0,0.07119115279409978,1200.0,1,0.0,0,0.0,0.0,1
0.9139432201048062,57,0.07631182720557905,0.1174098719844026,6412.931634419122,3,0.0,0,0.0,0.0,1
0.5907095946051353,40,1.0,426.13758482199904,5400.0,2,0.0,0,0.0,0.0,1
0.5749174473052097,41,0.39597202956639266,0.40274606134094165,7000.0,8,0.0,1,0.0,2.187916088699178,1
0.9268894050810401,28,1.0,0.0869280655258027,3913.469759975381,7,0.0,0,0.0,0.0,1
0.3351911648214309,51,0.4148275152025963,0.437577163329063,5445.903792606418,8,0.0,2,0.0,1.2444825456077888,1
0.981277593259,26,0.281786258723984,103.6907175523439,5400.0,1,0.0,0,0.0,0.0,1
0.7740825481183002,42,0.4103567894364243,381.23107036830925,5400.0,2,0.0,0,0.0,1.7689296316907273,1
0.6989952835963109,47,1.0,0.6278400241139218,10401.32956948166,14,0.0,2,0.0,2.916901907396216,1
0.4981723133849113,38,0.0,0.30623149212758266,6486.5735590003005,7,0.0,0,0.0,0.9358396364730086,1
0.7575581275445988,28,0.0,0.1249671829323716,6100.0,3,0.0,0,0.0,1.623573173843163,1
0.8275432970091513,45,0.0,0.287195716939084,4542.4629171292845,5,0.0,0,0.0,1.2314585646422946,1
0.41644030517988073,49,1.0,0.9358458586173075,3299.1048148295954,6,0.0,1,0.0,1.1048148295953617,1
0.9753101493120608,45,0.8473470390827986,1267.0,5400.0,6,0.0,0,0.0,0.0,1
0.39466368585633993,76,1.0,0.15255141339543263,10750.0,12,0.0,1,0.0,0.0,1
0.9566335828192097,41,0.0,0.47859240038773615,5416.0,4,0.0,0,0.0,2.0768686560572993,1
0.9086876986428609,37,0.1251953553597579,0.4645274434836728,5300.0,8,0.0,1,0.0,1.5007814214390316,1
0.9651944140882587,54,1.0,0.3907870545992018,3999.1243105339026,5,0.0,0,0.0,0.24862106780572213,1
0.9586433577853385,57,0.93393114779913,444.72675737420957,5400.0,1,0.0,0,0.0,0.0,1
0.9018521940578734,27,0.0,0.2568629858770132,2158.929068283756,1,0.0,0,0.0,0.0,1
0.3219332156497635,44,0.2538378012371726,0.41259125517986034,8583.253837801238,7,0.0,2,0.0,0.0,1
0.9802249239029656,34,0.0,0.15983753315788088,5100.0,3,0.0,0,0.0,3.9171549658940226,1
0.7547417728756386,34,0.9297163234861529,0.2573055674786325,3428.2108510295416,4,0.0,0,0.0,2.859432646972306,1
0.981277593259,50,0.1812483358983964,0.37513340881604307,800.0,0,0.0,0,0.0,0.0,1
0.9500404965148583,33,0.0,0.21133297331697817,10750.0,15,0.0,1,0.0,3.958554181771915,1
0.2271266043133132,36,0.32391350961751664,0.0967094415823807,3700.0,2,0.0,0,0.0,3.0,1
0.3122751701654354,39,0.33830913902078963,0.5367506496261678,3900.0,6,0.0,1,0.0,0.0,1
0.5582709961211842,56,1.0,0.2718521419472308,4000.0,21,0.0,0,0.0,1.0079144056590488,1
0.981277593259,53,0.9830328052428228,0.08224702528255562,6250.0,1,0.0,0,0.0,3.9660656104856455,1
0.42281151879603385,51,0.0,0.5149498060631281,6499.555410873244,6,0.0,1,0.0,1.1108217464883865,1
0.3029639305155246,56,0.4872336834185399,0.5170685188581541,10750.0,25,0.0,2,0.0,1.0255326331629202,1
0.023803335662484954,67,0.0,0.45332345971376575,10750.0,10,0.0,4,0.0,0.0,1
0.9546031680728215,31,0.0,0.3484634167824769,3100.0,2,0.0,0,0.0,0.0,1
0.7140265859121385,73,0.0,0.46176496120832455,3332.028184195411,4,0.0,0,0.0,1.0563683908221735,1
0.32411454637081055,33,0.0,0.4922391441905423,10750.0,11,0.0,5,0.0,0.3410696557179298,1
0.981277593259,55,1.0,0.0,5400.0,0,0.0,0,0.0,3.3003019963202025,1
0.981277593259,42,1.0,0.1578173252149485,6000.0,4,0.0,0,0.0,2.330911075315951,1
0.6738629972032009,38,0.0,0.24180857867712244,10750.0,12,0.0,1,0.0,2.2423399333543284,1
0.48568619298118937,50,0.0,0.6769517114249193,10750.0,19,0.0,6,0.0,0.0,1
0.8656886586497741,38,0.0,0.7409188797372006,4599.381361916415,7,0.0,2,0.0,1.6906809582073754,1
0.6300091999964398,35,0.7171190244067072,0.5116760907796123,4700.0,7,0.0,1,0.0,2.1513570732201215,1
0.449153133085887,49,1.0,0.676402388261771,2969.2380269037753,9,0.0,1,0.0,2.3095067259438613,1
0.6353043456424627,46,0.5332082645275552,0.910782616062825,4000.0,14,0.0,1,0.0,1.5996247935826657,1
0.9810443638882416,79,0.0,0.5818172196907399,1160.000493389415,1,0.0,0,0.0,0.0,1
0.21413777219405977,55,0.16893366756863293,0.39975216726377455,5583.168933667569,7,0.0,1,0.0,0.16893366756863293,1
0.5122930777956525,49,0.7280919441699089,1.7053338037297112,1400.0,12,0.0,0,0.0,0.0,1
0.803433887338293,54,1.0,0.5953142609199512,3999.1656200352863,4,0.0,1,0.0,0.4968601058587456,1
0.9495279510010649,31,0.09640630834742914,0.348174841604273,3120.4820315417373,7,0.0,0,0.0,0.09640630834742914,1
0.981277593259,34,0.0,0.0,5400.0,0,0.0,0,0.0,2.248059714155978,1
0.981277593259,59,1.0,0.468950690430936,6000.0,3,0.0,2,0.0,0.0,1
0.6479133821536506,44,0.33972467464398803,0.2086714447690408,3700.0,10,0.0,0,0.0,0.660275325356012,1
0.981277593259,29,0.710945227419231,0.04241444332740778,3748.554726137096,4,0.0,0,0.0,1.421890454838462,1
0.5941067675930476,54,0.6522732104075117,0.3643670113986338,6803.129541106332,8,0.0,1,0.0,1.6522732104075117,1
0.942045835945171,23,0.0,0.37316891779928607,1637.2748244817033,4,0.0,0,0.0,0.0,1
0.2042460281208043,40,0.8896013597985447,0.3937059975532646,9000.0,3,0.0,1,0.0,1.1103986402014554,1
0.578939503899269,45,1.0,0.37271410033891905,2500.0,9,0.0,0,0.0,1.6109355937716319,1
0.8807572744377752,54,1.0,0.2971125156940413,7500.0,9,0.0,0,0.0,0.0,1
0.45326204673672954,46,0.1924977210247788,0.4939875004078418,2000.0,5,0.0,0,0.0,1.6150045579504424,1
0.8870637651315075,44,1.0,0.33782371094455577,8000.0,8,0.0,1,0.0,0.8647347226276348,1
0.981277593259,27,0.35653965053797443,0.17752172256241155,1438.713079301076,1,0.0,0,0.0,1.0,1
0.981277593259,62,1.0,0.7447180539371115,2798.458814306742,13,0.0,0,0.0,0.0,1
0.10255099024588733,62,1.0,1267.0,5400.0,5,0.0,1,0.0,0.0,1
0.91694824562524,39,0.49727350977484064,820.9727350977485,5400.0,4,0.0,0,0.0,0.0,1
0.7427897981327897,55,0.0,0.6628754242706986,8164.574250463548,8,0.0,2,0.0,0.574250463547932,1
0.981277593259,32,0.0,0.18602985822431212,3200.992596466268,1,0.0,0,0.0,0.33086548875601707,1
0.9180771805043639,40,0.5006763292963184,0.035316175967781145,10750.0,6,0.0,1,0.0,1.4993236707036814,1
0.981277593259,33,1.0,0.18685064531684759,4200.214950456492,4,0.0,0,0.0,1.0716501521639796,1
0.9532187528426771,48,0.14744626662386395,0.22379033116153765,6100.0,5,0.0,0,0.0,0.2948925332477279,1
0.9443286120495272,40,0.6913417277316188,0.3803714365990808,5000.617316544537,7,0.0,0,0.0,0.30865827226838116,1
0.981277593259,68,0.3496048017359298,0.3057792046622875,2700.650395198264,3,0.0,0,0.0,0.0,1
0.36820007705437396,50,0.0,0.32187535742230045,3879.749729804667,7,0.0,0,0.0,3.34994596093339,1
0.14123598863256132,63,0.6031013524755152,0.2519928042292673,6415.015506762377,10,0.0,0,0.0,0.0,1
0.215238570805162,54,0.0,0.3354067596377399,7916.406161838784,7,0.0,1,0.0,1.1876763224318712,1
0.8528605629307792,49,0.08764197183047495,0.23505532006238217,10147.788777746475,8,0.0,0,0.0,1.9123580281695252,1
0.03686719472326054,57,0.0,0.035145564766724535,3100.0,4,0.0,0,0.0,0.0,1
0.5977408107305062,54,1.0,0.4929369148282212,4499.43187000853,9,0.0,0,0.0,0.5681299914701017,1
0.2508716600929502,23,0.0,0.05644414503395588,1200.0,2,0.0,0,0.0,0.0,1
0.6388503362900736,50,1.0,0.06721338204384317,10750.0,4,0.0,0,0.0,2.740178321539014,1
0.3289703144189395,26,0.0,1.467766603339861,1550.7568541358114,11,0.0,0,0.0,0.2522847119371051,1
0.5396023541259956,36,1.0,1267.0,5400.0,5,0.0,1,0.0,0.0,1
0.9040208767515087,42,0.0,664.6098989588523,5400.0,2,0.0,0,0.0,2.7120808329181645,1
0.981277593259,41,1.0,0.0,5400.0,0,0.0,0,0.0,0.0,1
0.7460187734583066,67,0.07856871415967837,0.5323434140830358,2765.6643318592855,6,0.0,0,0.0,0.9214312858403216,1
0.632519977049196,63,1.0,0.8919971157080497,4580.96115444867,13,0.0,1,0.0,0.0,1
0.8640280030664512,37,1.0,0.1871146274359229,8205.129185524826,4,0.0,0,0.0,2.0,1
0.8355231863741288,41,0.0,0.40849887878202906,4000.0,4,0.0,0,0.0,0.794211589743994,1
0.7344231041665085,57,0.06039940505832919,0.7141111488650638,10000.0,9,0.0,2,0.0,0.9396005949416708,1
